,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
921,no_act/19A_noactivity_5(41),-0.9790000000000001,-0.8340000000000001,-0.805,-0.804,-0.813,7.841,7.013999999999999,8.939,8.404,4.231,3.841,0
922,no_act/19A_noactivity_5(42),-0.9790000000000001,-0.8240000000000001,-0.785,-0.8029999999999999,-0.8220000000000001,7.7860000000000005,7.604,9.363999999999999,8.617,4.349,3.9360000000000004,0
923,no_act/19A_noactivity_5(43),-0.982,-0.818,-0.815,-0.8240000000000001,-0.81,8.323,7.234,9.704,8.49,4.463,4.013,0
924,no_act/19A_noactivity_5(44),-0.9890000000000001,-0.8220000000000001,-0.847,-0.879,-0.802,8.125,7.409,9.17,8.762,4.105,3.886,0
925,no_act/19A_noactivity_5(45),-0.986,-0.8270000000000001,-0.818,-0.8140000000000001,-0.778,8.169,7.444,9.073,8.872,4.237,3.865,0
926,no_act/19A_noactivity_5(46),-0.978,-0.8220000000000001,-0.804,-0.81,-0.825,7.976,7.629,9.335,8.689,4.404,3.859,0
927,no_act/19A_noactivity_5(47),-0.982,-0.828,-0.782,-0.805,-0.847,7.997999999999999,7.193,9.37,8.192,4.383,3.8539999999999996,0
928,no_act/19A_noactivity_5(48),-0.9790000000000001,-0.825,-0.797,-0.78,-0.8170000000000001,8.304,7.075,9.575,7.981,4.215,3.7430000000000003,0
929,no_act/19A_noactivity_5(49),-0.971,-0.82,-0.8059999999999999,-0.828,-0.782,7.916,7.104,8.919,8.29,4.087,3.721,0
930,no_act/19A_noactivity_5(50),-0.98,-0.812,-0.852,-0.804,-0.789,7.767,7.07,9.309,7.813,4.247,3.627,0
931,no_act/19A_noactivity_5(51),-0.982,-0.815,-0.804,-0.8079999999999999,-0.7829999999999999,7.916,6.845,9.437000000000001,7.771,4.131,3.7569999999999997,0
932,no_act/19A_noactivity_5(52),-0.978,-0.821,-0.8079999999999999,-0.825,-0.792,7.979,7.234,9.447000000000001,8.138,4.163,3.786,0
933,no_act/19A_noactivity_5(53),-0.98,-0.828,-0.835,-0.8270000000000001,-0.8109999999999999,8.046,7.061,9.424,8.016,4.019,3.7539999999999996,0
934,no_act/19A_noactivity_5(54),-0.9790000000000001,-0.83,-0.826,-0.818,-0.8320000000000001,7.619,6.853,9.049,7.712000000000001,3.968,3.633,0
935,no_act/19A_noactivity_5(55),-0.993,-0.8240000000000001,-0.804,-0.823,-0.8240000000000001,8.533999999999999,7.706,9.711,8.961,4.226,4.024,0
936,no_act/19A_noactivity_5(56),-0.986,-0.825,-0.8240000000000001,-0.7659999999999999,-0.8440000000000001,8.296,7.319,9.623,8.349,4.045,3.978,0
937,no_act/19A_noactivity_5(57),-0.977,-0.8420000000000001,-0.8029999999999999,-0.7829999999999999,-0.778,8.698,6.999,9.898,8.23,4.234,4.038,0
938,no_act/19A_noactivity_5(58),-0.983,-0.8390000000000001,-0.84,-0.8009999999999999,-0.7959999999999999,8.186,7.22,9.509,8.426,4.288,4.098,0
939,no_act/19A_noactivity_5(59),-0.983,-0.8220000000000001,-0.833,-0.782,-0.778,8.059,7.206,9.43,8.357999999999999,4.165,4.048,0
940,no_act/19A_noactivity_5(60),-0.981,-0.823,-0.838,-0.8320000000000001,-0.777,7.888999999999999,7.228,9.037,8.465,4.093,3.87,0
941,no_act/19A_noactivity_5(61),-0.976,-0.828,-0.841,-0.804,-0.823,8.193,7.276,9.683,8.446,4.105,3.9160000000000004,0
942,no_act/19A_noactivity_5(62),-0.977,-0.8270000000000001,-0.7879999999999999,-0.762,-0.8059999999999999,8.997,7.2,10.369000000000002,8.327,4.305,4.17,0
943,no_act/19A_noactivity_5(63),-0.98,-0.8290000000000001,-0.807,-0.7929999999999999,-0.804,8.827,6.691,10.042,7.595,4.09,3.923,0
944,no_act/19A_noactivity_5(64),-0.982,-0.836,-0.809,-0.8370000000000001,-0.799,9.085,6.68,10.422,7.651,4.102,3.887,0
945,no_act/19A_noactivity_5(65),-0.988,-0.828,-0.7929999999999999,-0.778,-0.828,8.525,7.52,9.646,8.877,4.256,4.062,0
946,no_act/19A_noactivity_5(66),-0.99,-0.818,-0.8109999999999999,-0.813,-0.797,7.757999999999999,7.45,8.891,8.668,4.058,3.9419999999999997,0
947,no_act/19A_noactivity_5(67),-0.9790000000000001,-0.826,-0.8340000000000001,-0.7809999999999999,-0.82,8.697000000000001,6.949,10.173,7.946000000000001,4.121,3.859,0
948,no_act/19A_noactivity_5(68),-0.982,-0.8440000000000001,-0.807,-0.7879999999999999,-0.777,8.442,7.1339999999999995,9.857000000000001,8.198,4.05,3.909,0
949,no_act/19A_noactivity_5(69),-0.987,-0.836,-0.815,-0.8,-0.813,7.571000000000001,6.895,8.606,8.196,3.989,3.635,0
950,no_act/19A_noactivity_5(70),-0.98,-0.8340000000000001,-0.758,-0.77,-0.78,8.369,6.531000000000001,9.633,7.728,4.137,3.6010000000000004,0
951,no_act/19A_noactivity_5(71),-0.9790000000000001,-0.8140000000000001,-0.764,-0.789,-0.767,8.839,6.816,10.221,7.888,4.08,3.79,0
952,no_act/19A_noactivity_5(72),-0.981,-0.8190000000000001,-0.785,-0.802,-0.831,8.39,7.086,9.73,8.151,3.989,3.8989999999999996,0
953,no_act/19A_noactivity_5(73),-0.982,-0.828,-0.7809999999999999,-0.7929999999999999,-0.797,7.792000000000001,7.292000000000001,9.488,8.152000000000001,4.277,3.812,0
954,no_act/19A_noactivity_5(74),-0.975,-0.8170000000000001,-0.789,-0.8009999999999999,-0.8220000000000001,7.912000000000001,7.67,9.267000000000001,8.689,4.17,3.863,0
955,no_act/19A_noactivity_5(75),-0.981,-0.82,-0.802,-0.777,-0.797,8.0,6.936,9.337,7.96,3.955,3.72,0
956,no_act/19A_noactivity_5(76),-0.9890000000000001,-0.8140000000000001,-0.794,-0.7559999999999999,-0.784,7.3389999999999995,7.1770000000000005,8.71,8.215,3.9419999999999997,3.665,0
957,no_act/19A_noactivity_5(77),-0.9890000000000001,-0.835,-0.873,-0.816,-0.8290000000000001,8.167,7.4,9.586,8.456,4.208,3.819,0
958,no_act/19A_noactivity_5(78),-0.9790000000000001,-0.8270000000000001,-0.7929999999999999,-0.82,-0.8,7.937,6.726,9.476,7.527,4.011,3.59,0
959,no_act/19A_noactivity_5(79),-0.98,-0.818,-0.784,-0.773,-0.8320000000000001,7.513,7.147,8.827,8.192,4.032,3.7489999999999997,0
960,no_act/19A_noactivity_5(80),-0.988,-0.818,-0.794,-0.838,-0.792,7.729,7.237,9.092,8.334,4.176,3.9410000000000003,0
961,no_act/19A_noactivity_5(81),-0.983,-0.82,-0.7979999999999999,-0.7859999999999999,-0.813,8.167,7.229,9.682,8.241,4.324,3.9819999999999998,0
962,no_act/19A_noactivity_5(82),-0.977,-0.825,-0.7909999999999999,-0.8,-0.789,7.405,7.255,8.686,8.306000000000001,4.005,3.695,0
963,no_act/19A_noactivity_5(83),-0.9840000000000001,-0.82,-0.759,-0.8,-0.823,7.332999999999999,7.105,8.657,8.172,4.0569999999999995,3.695,0
964,no_act/19A_noactivity_5(84),-0.986,-0.826,-0.799,-0.81,-0.7759999999999999,8.349,7.002000000000001,9.363999999999999,8.413,4.396,3.91,0
965,no_act/19A_noactivity_5(85),-0.98,-0.8140000000000001,-0.782,-0.813,-0.8140000000000001,8.392999999999999,6.832999999999999,9.46,7.945,4.225,3.807,0
966,no_act/19A_noactivity_5(86),-0.9840000000000001,-0.8140000000000001,-0.8029999999999999,-0.778,-0.76,7.936,7.06,9.059,8.154,3.9789999999999996,3.8930000000000002,0
967,no_act/19A_noactivity_5(87),-0.983,-0.843,-0.825,-0.767,-0.7979999999999999,8.107999999999999,7.507999999999999,9.377,8.631,4.177,4.048,0
968,no_act/19A_noactivity_5(88),-0.99,-0.8240000000000001,-0.8340000000000001,-0.879,-0.8170000000000001,7.865,7.6160000000000005,9.263,8.586,4.255,3.825,0
969,no_act/19A_noactivity_5(89),-0.983,-0.813,-0.8079999999999999,-0.787,-0.789,8.102,7.617000000000001,9.231,8.847000000000001,4.367,3.9930000000000003,0
970,no_act/19A_noactivity_5(90),-0.981,-0.809,-0.815,-0.812,-0.8029999999999999,8.315,7.218,9.456,8.347999999999999,4.106,3.9739999999999998,0
971,no_act/19A_noactivity_5(91),-0.981,-0.821,-0.799,-0.825,-0.8109999999999999,7.693,6.8229999999999995,8.794,7.98,3.847,3.662,0
972,no_act/19A_noactivity_5(92),-0.9840000000000001,-0.821,-0.7929999999999999,-0.775,-0.815,7.376,7.22,8.603,8.321,3.9160000000000004,3.679,0
973,no_act/19A_noactivity_5(93),-0.9840000000000001,-0.8220000000000001,-0.804,-0.785,-0.7879999999999999,7.752000000000001,7.282,8.972000000000001,8.37,3.923,3.852,0
974,no_act/19A_noactivity_5(94),-0.983,-0.823,-0.8270000000000001,-0.763,-0.775,7.6,7.278,8.911,8.201,4.013999999999999,3.826,0
975,no_act/19A_noactivity_5(95),-0.98,-0.8240000000000001,-0.812,-0.7879999999999999,-0.78,8.004,6.859,9.552999999999999,7.712999999999999,4.162,3.6889999999999996,0
976,no_act/19A_noactivity_5(96),-0.977,-0.8220000000000001,-0.841,-0.825,-0.8009999999999999,8.072000000000001,7.1579999999999995,9.539,8.26,4.099,3.804,0
977,no_act/19A_noactivity_5(97),-0.983,-0.83,-0.8190000000000001,-0.8320000000000001,-0.787,7.865,7.392,9.161,8.522,4.042,3.9330000000000003,0
978,no_act/19A_noactivity_5(98),-0.9840000000000001,-0.8240000000000001,-0.804,-0.8109999999999999,-0.797,8.391,7.16,9.789,8.023,4.209,4.102,0
979,no_act/19A_noactivity_5(99),-0.9890000000000001,-0.823,-0.858,-0.83,-0.8009999999999999,8.165,7.157,9.753,7.971,4.192,3.7880000000000003,0
980,no_act/19A_noactivity_5(100),-0.9840000000000001,-0.8170000000000001,-0.81,-0.799,-0.8140000000000001,7.667999999999999,7.107,8.881,8.179,3.927,3.799,0
981,no_act/19A_noactivity_5(101),-0.9840000000000001,-0.8240000000000001,-0.8170000000000001,-0.787,-0.825,8.103,6.511,9.663,7.377999999999999,4.031000000000001,3.677,0
982,no_act/19A_noactivity_5(102),-0.981,-0.8340000000000001,-0.809,-0.759,-0.8059999999999999,8.023,6.331,9.437999999999999,7.337999999999999,4.018,3.639,0
983,no_act/19A_noactivity_5(103),-0.9790000000000001,-0.8340000000000001,-0.787,-0.772,-0.836,7.916,7.164,9.141,8.391,4.2010000000000005,4.0089999999999995,0
984,no_act/19A_noactivity_5(104),-0.981,-0.828,-0.8170000000000001,-0.769,-0.7979999999999999,7.869,7.157,9.195,8.327,4.148,3.965,0
985,no_act/19A_noactivity_5(105),-0.981,-0.8220000000000001,-0.809,-0.8109999999999999,-0.835,8.015,6.849,9.241,7.938,3.9010000000000002,3.823,0
986,no_act/19A_noactivity_5(106),-0.981,-0.821,-0.804,-0.799,-0.795,8.032,6.912000000000001,9.365,7.872999999999999,4.053,3.761,0
987,no_act/19A_noactivity_5(107),-0.986,-0.826,-0.794,-0.81,-0.831,8.16,6.6739999999999995,9.539,7.609,4.147,3.5669999999999997,0
988,no_act/19A_noactivity_5(108),-0.983,-0.815,-0.8,-0.8320000000000001,-0.7809999999999999,8.083,6.737,9.31,7.785,4.033,3.657,0
989,no_act/19A_noactivity_5(109),-0.985,-0.8220000000000001,-0.7809999999999999,-0.831,-0.7979999999999999,7.812,6.986000000000001,8.937000000000001,8.154,3.9619999999999997,3.795,0
990,no_act/19A_noactivity_5(110),-0.9890000000000001,-0.8240000000000001,-0.835,-0.7809999999999999,-0.7829999999999999,8.14,7.787000000000001,10.058,8.567,4.577,3.826,0
991,no_act/19A_noactivity_5(111),-0.983,-0.8170000000000001,-0.799,-0.828,-0.787,7.662999999999999,7.3229999999999995,9.266,8.192,4.378,3.65,0
992,no_act/19A_noactivity_5(112),-0.968,-0.828,-0.82,-0.78,-0.7829999999999999,7.622000000000001,6.84,8.781,7.824,3.838,3.785,0
993,no_act/19A_noactivity_5(113),-0.9790000000000001,-0.8340000000000001,-0.799,-0.8059999999999999,-0.779,8.081,7.062,9.404,8.209,4.141,3.8819999999999997,0
994,no_act/19A_noactivity_5(114),-0.9790000000000001,-0.828,-0.8370000000000001,-0.775,-0.7909999999999999,8.381,7.347,9.67,8.632,4.27,4.085,0
995,no_act/19A_noactivity_5(115),-0.978,-0.8290000000000001,-0.785,-0.8170000000000001,-0.789,8.685,7.2589999999999995,9.747,8.417,4.085,4.007,0
996,no_act/19A_noactivity_5(116),-0.9840000000000001,-0.84,-0.81,-0.7979999999999999,-0.826,8.292,6.672000000000001,9.449,7.654,4.163,3.56,0
997,no_act/19A_noactivity_5(117),-0.986,-0.8340000000000001,-0.767,-0.8029999999999999,-0.836,8.184,6.593,9.259,7.724,4.244,3.5389999999999997,0
998,no_act/19A_noactivity_5(118),-0.983,-0.831,-0.7979999999999999,-0.8290000000000001,-0.7759999999999999,8.193999999999999,7.232,9.175,8.627,4.245,3.735,0
999,no_act/19A_noactivity_5(119),-0.9840000000000001,-0.833,-0.775,-0.8140000000000001,-0.7909999999999999,8.543,6.867999999999999,10.097999999999999,7.853,4.084,3.891,0
1000,no_act/19A_noactivity_5(120),-0.981,-0.8370000000000001,-0.76,-0.7759999999999999,-0.821,8.68,6.563,10.198,7.532,3.9330000000000003,3.852,0
1001,no_act/19A_noactivity_5(121),-0.9890000000000001,-0.818,-0.83,-0.8,-0.787,8.296,7.736000000000001,9.912,8.775,4.511,4.003,0
1002,no_act/19A_noactivity_5(122),-0.983,-0.8140000000000001,-0.8270000000000001,-0.7929999999999999,-0.7659999999999999,8.036,7.436,9.38,8.431000000000001,4.2219999999999995,3.905,0
1003,no_act/19A_noactivity_5(123),-0.9790000000000001,-0.8059999999999999,-0.816,-0.773,-0.804,8.051,7.319,9.039,8.738,4.236000000000001,3.9560000000000004,0
1004,no_act/19A_noactivity_5(124),-0.987,-0.799,-0.87,-0.805,-0.754,8.183,7.7139999999999995,9.297,9.086,4.338,3.992,0
1005,no_act/19A_noactivity_5(125),-0.988,-0.816,-0.7879999999999999,-0.851,-0.774,8.48,7.845,9.666,9.032,4.207,4.063,0
1006,no_act/19A_noactivity_5(126),-0.988,-0.83,-0.813,-0.805,-0.8109999999999999,8.336,7.644,9.451,8.969,4.297,3.948,0
1007,no_act/19A_noactivity_5(127),-0.987,-0.8320000000000001,-0.77,-0.7709999999999999,-0.787,7.859,7.245,9.103,8.443999999999999,4.0760000000000005,3.819,0
1008,no_act/19A_noactivity_5(128),-0.983,-0.841,-0.775,-0.807,-0.8140000000000001,7.808,6.832000000000001,9.12,7.976,3.8489999999999998,3.741,0
1009,no_act/19A_noactivity_5(129),-0.977,-0.835,-0.792,-0.7759999999999999,-0.775,8.072000000000001,6.435,9.349,7.454,3.8789999999999996,3.596,0
1010,no_act/19A_noactivity_5(130),-0.983,-0.8140000000000001,-0.779,-0.818,-0.802,8.012,6.757000000000001,9.158999999999999,7.7989999999999995,3.8480000000000003,3.623,0
1011,no_act/19A_noactivity_5(131),-0.9840000000000001,-0.8170000000000001,-0.772,-0.7829999999999999,-0.821,7.834,7.362,9.124,8.635,4.008,3.958,0
1012,no_act/19A_noactivity_5(132),-0.992,-0.8140000000000001,-0.8420000000000001,-0.794,-0.845,8.841000000000001,6.858,10.011000000000001,8.084,4.328,3.971,0
1013,no_act/19A_noactivity_5(133),-0.982,-0.813,-0.815,-0.8170000000000001,-0.852,8.184,6.695,9.605,7.671,4.106,3.852,0
1014,no_act/19A_noactivity_5(134),-0.981,-0.823,-0.813,-0.838,-0.813,8.01,6.87,9.592,7.787999999999999,4.074,3.5839999999999996,0
1015,no_act/19A_noactivity_5(135),-0.9840000000000001,-0.8320000000000001,-0.835,-0.831,-0.821,7.746,6.654,8.876,7.856,3.931,3.7289999999999996,0
1016,no_act/19A_noactivity_5(136),-0.977,-0.838,-0.826,-0.778,-0.7959999999999999,8.266,7.02,9.387,8.141,4.091,3.99,0
1017,no_act/19A_noactivity_5(137),-0.972,-0.8390000000000001,-0.8270000000000001,-0.8170000000000001,-0.804,8.238,6.93,9.567,7.942,4.02,3.884,0
1018,no_act/19A_noactivity_5(138),-0.9840000000000001,-0.8320000000000001,-0.847,-0.805,-0.813,7.646,7.041,8.879,8.187000000000001,3.925,3.8689999999999998,0
1019,no_act/19A_noactivity_5(139),-0.9840000000000001,-0.828,-0.848,-0.799,-0.826,8.044,7.197,9.551,8.145,4.123,3.906,0
1020,no_act/19A_noactivity_5(140),-0.9790000000000001,-0.825,-0.8320000000000001,-0.8290000000000001,-0.809,7.745,7.169,8.782,8.468,3.951,3.7289999999999996,0
1021,no_act/19A_noactivity_5(141),-0.983,-0.828,-0.845,-0.795,-0.809,8.052,6.902,9.111,8.111,4.081,3.6889999999999996,0
1022,no_act/19A_noactivity_5(142),-0.983,-0.8390000000000001,-0.828,-0.778,-0.8,7.882999999999999,7.257000000000001,9.15,8.441,4.226,3.695,0
1023,no_act/19A_noactivity_5(143),-0.9890000000000001,-0.838,-0.8759999999999999,-0.8140000000000001,-0.7829999999999999,7.832999999999999,6.57,9.05,7.5360000000000005,3.8,3.734,0
1024,no_act/19A_noactivity_5(144),-0.9790000000000001,-0.826,-0.82,-0.8370000000000001,-0.8059999999999999,8.147,6.946000000000001,9.218,8.007,4.065,3.875,0
1025,no_act/19A_noactivity_5(145),-0.975,-0.83,-0.823,-0.7929999999999999,-0.82,8.467,7.2989999999999995,9.724,8.318999999999999,4.138999999999999,3.866,0
1026,no_act/19A_noactivity_5(146),-0.98,-0.831,-0.8220000000000001,-0.8190000000000001,-0.797,8.686,6.959,10.17,7.955,4.289,3.917,0
1027,no_act/19A_noactivity_5(147),-0.9840000000000001,-0.835,-0.8109999999999999,-0.8109999999999999,-0.81,8.005,6.9239999999999995,9.154,7.995,4.169,3.807,0
1028,no_act/19A_noactivity_5(148),-0.982,-0.84,-0.78,-0.792,-0.7759999999999999,7.445,6.815,8.302,7.899,3.863,3.552,0
1029,no_act/19A_noactivity_5(149),-0.986,-0.83,-0.7859999999999999,-0.777,-0.812,7.803999999999999,6.862,8.83,7.9510000000000005,4.047,3.696,0
1030,no_act/19A_noactivity_5(150),-0.982,-0.8240000000000001,-0.775,-0.812,-0.789,7.871,7.585,8.965,8.876,4.159,4.032,0
1031,no_act/19A_noactivity_5(151),-0.9790000000000001,-0.8290000000000001,-0.778,-0.8029999999999999,-0.804,8.281,7.007000000000001,9.579,8.116,4.335,3.7760000000000002,0
1032,no_act/19A_noactivity_5(152),-0.985,-0.835,-0.767,-0.782,-0.818,8.036,6.968999999999999,9.263,8.156,4.303,3.707,0
1033,no_act/19A_noactivity_5(153),-0.985,-0.8390000000000001,-0.755,-0.802,-0.8079999999999999,8.316,7.013999999999999,9.6,8.168,4.093,3.983,0
1034,no_act/19A_noactivity_5(154),-0.99,-0.8170000000000001,-0.8540000000000001,-0.8079999999999999,-0.785,8.282,6.619,9.624,7.69,4.052,3.873,0
1035,no_act/19A_noactivity_5(155),-0.983,-0.8240000000000001,-0.83,-0.792,-0.794,7.792000000000001,6.907,9.301,7.892,4.065,3.773,0
1036,no_act/19A_noactivity_5(156),-0.971,-0.8270000000000001,-0.792,-0.818,-0.8420000000000001,7.553999999999999,7.315,9.086,8.257,4.191,3.7310000000000003,0
1037,no_act/19A_noactivity_5(157),-0.982,-0.826,-0.8,-0.807,-0.813,7.7860000000000005,6.725,8.669,8.068999999999999,4.058,3.682,0
1038,no_act/19A_noactivity_5(158),-0.986,-0.825,-0.775,-0.8240000000000001,-0.825,7.662000000000001,7.306,8.719,8.587,4.09,3.904,0
1039,no_act/19A_noactivity_5(159),-0.987,-0.823,-0.785,-0.789,-0.8240000000000001,7.93,7.571000000000001,9.118,8.843,4.387,3.8930000000000002,0
1040,no_act/19A_noactivity_5(160),-0.9840000000000001,-0.818,-0.8140000000000001,-0.7959999999999999,-0.802,7.862,7.35,8.891,8.727,4.263,3.8080000000000003,0
1041,no_act/19A_noactivity_5(161),-0.986,-0.8190000000000001,-0.823,-0.843,-0.805,7.794,7.317,8.929,8.463,3.984,3.926,0
1042,no_act/19A_noactivity_5(162),-0.987,-0.816,-0.8290000000000001,-0.833,-0.82,8.148,6.831,9.679,7.709,4.1530000000000005,3.785,0
1043,no_act/19A_noactivity_5(163),-0.985,-0.8340000000000001,-0.797,-0.8079999999999999,-0.8,7.979,6.315,9.263,7.285,3.9339999999999997,3.832,0
1044,no_act/19A_noactivity_5(164),-0.9840000000000001,-0.8420000000000001,-0.768,-0.807,-0.799,7.747000000000001,6.631,8.955,7.542000000000001,3.8310000000000004,3.7039999999999997,0
1045,no_act/19A_noactivity_5(165),-0.992,-0.8190000000000001,-0.835,-0.856,-0.7909999999999999,8.3,7.4239999999999995,9.892999999999999,8.296,4.513999999999999,4.0280000000000005,0
1046,no_act/19A_noactivity_5(166),-0.983,-0.8170000000000001,-0.8009999999999999,-0.853,-0.81,7.898,7.121,9.277999999999999,8.104,4.21,3.7110000000000003,0
1047,no_act/19A_noactivity_5(167),-0.975,-0.8270000000000001,-0.763,-0.8420000000000001,-0.804,8.722999999999999,6.773,10.166,7.631,3.989,3.819,0
1048,no_act/19A_noactivity_5(168),-0.985,-0.831,-0.7709999999999999,-0.812,-0.809,9.02,6.645,10.384,7.597,4.266,3.681,0
1049,no_act/19A_noactivity_5(169),-0.98,-0.823,-0.8290000000000001,-0.789,-0.779,8.186,6.857,9.374,8.047,4.2219999999999995,3.888,0
1050,no_act/19A_noactivity_5(170),-0.973,-0.8190000000000001,-0.804,-0.825,-0.794,8.387,6.601,9.404,7.761,4.14,3.855,0
1051,no_act/19A_noactivity_5(171),-0.9840000000000001,-0.8190000000000001,-0.825,-0.835,-0.8320000000000001,8.755,6.814,9.865,7.939,4.204,3.846,0
1052,no_act/19A_noactivity_5(172),-0.986,-0.821,-0.8270000000000001,-0.7909999999999999,-0.843,8.21,7.235,9.292,8.617,4.303999999999999,3.8760000000000003,0
1053,no_act/19A_noactivity_5(173),-0.983,-0.8220000000000001,-0.794,-0.8079999999999999,-0.772,7.627999999999999,7.017,8.648,8.39,4.272,3.705,0
1054,no_act/19A_noactivity_5(174),-0.985,-0.8290000000000001,-0.7709999999999999,-0.816,-0.8390000000000001,7.98,7.202999999999999,9.245,8.421,4.207,4.075,0
1055,no_act/19A_noactivity_5(175),-0.981,-0.8320000000000001,-0.8,-0.8270000000000001,-0.79,8.041,7.1610000000000005,9.435,8.199,4.073,3.949,0
1056,no_act/13A_noactivity_1(0),-0.987,-0.8140000000000001,-0.818,-0.7909999999999999,-0.767,8.116,7.736000000000001,5.867999999999999,5.457999999999999,9.417,8.744,0
1057,no_act/13A_noactivity_1(1),-0.986,-0.82,-0.777,-0.787,-0.77,8.522,7.756,5.8229999999999995,5.65,9.575,9.105,0
1058,no_act/13A_noactivity_1(2),-0.988,-0.8220000000000001,-0.774,-0.81,-0.797,8.586,7.632000000000001,6.037999999999999,5.747000000000001,10.062000000000001,8.891,0
1059,no_act/13A_noactivity_1(3),-0.986,-0.8270000000000001,-0.8340000000000001,-0.836,-0.8190000000000001,8.474,8.141,6.289,5.917000000000001,9.916,9.474,0
1060,no_act/13A_noactivity_1(4),-0.983,-0.83,-0.8109999999999999,-0.7979999999999999,-0.807,8.854,8.256,6.309,5.79,10.156,9.487,0
1061,no_act/13A_noactivity_1(5),-0.98,-0.835,-0.812,-0.8490000000000001,-0.797,8.505,8.15,6.061,5.697,10.231,9.216000000000001,0
1062,no_act/13A_noactivity_1(6),-0.986,-0.8340000000000001,-0.831,-0.8240000000000001,-0.802,8.186,7.928,5.789,5.644,9.811,9.082,0
1063,no_act/13A_noactivity_1(7),-0.9840000000000001,-0.8170000000000001,-0.836,-0.8140000000000001,-0.8270000000000001,8.169,7.79,5.729,5.496,9.55,8.852,0
1064,no_act/13A_noactivity_1(8),-0.987,-0.83,-0.8009999999999999,-0.802,-0.815,8.302,7.332999999999999,5.872000000000001,5.207999999999999,9.771,8.458,0
1065,no_act/13A_noactivity_1(9),-0.9990000000000001,-0.922,-0.884,-0.846,-0.885,7.797000000000001,5.702999999999999,6.023,5.308,8.917,6.5329999999999995,0
1066,no_act/13A_noactivity_1(10),-0.9990000000000001,-0.9740000000000001,-0.909,-0.843,-0.818,4.048,2.82,6.487,6.1370000000000005,6.947,6.457999999999999,0
